id,category,local_id,curvature_score,oppositeness_score,density,centrality
ambiguous_026,ambiguous,2.886852977586956,0.6523869633674622,0.47277606,2.3539927,0.5972403
ambiguous_027,ambiguous,6.25184819722749,0.41316062211990356,0.52664495,2.0924919,0.6200047
ambiguous_028,ambiguous,0.6446999864582852,0.8332714736461639,0.5367397,2.9677346,0.5449355
ambiguous_029,ambiguous,2.1180350311439424,0.6963616609573364,0.5249872,1.7951399,0.67291725
ambiguous_030,ambiguous,47.85139363036615,0.0,0.4973151,2.3732734,0.64741755
ambiguous_031,ambiguous,6.221336867500617,0.31167715787887573,0.5515114,3.8313768,0.63311714
ambiguous_032,ambiguous,3.7190276121554353,0.5966857671737671,0.56977725,2.8434198,0.6994199
ambiguous_033,ambiguous,2.0349894321886133,0.6888306736946106,0.55087125,2.1354766,0.7049428
ambiguous_034,ambiguous,2.0582028269776287,0.7149286270141602,0.4564302,2.2984877,0.6542612
ambiguous_035,ambiguous,3.9654574505299185,0.49186110496520996,0.5491037,2.5891702,0.6798712
ambiguous_036,ambiguous,24.537277109561472,0.0,0.48793036,2.0761561,0.63853604
ambiguous_037,ambiguous,8.304817581117513,0.3465859889984131,0.56112754,2.0580246,0.6925701
ambiguous_038,ambiguous,4.867450147683302,0.5490515828132629,0.503194,2.3435082,0.6411355
ambiguous_039,ambiguous,401.9070185009643,1.1920928955078125e-07,0.537027,2.6294365,0.709205
ambiguous_040,ambiguous,1.8301704020846896,0.8531810790300369,0.44876313,1.8578278,0.6692544
ambiguous_041,ambiguous,4.0013847374788405,0.41720908880233765,0.5430585,2.6181905,0.67110705
ambiguous_042,ambiguous,3.8215069235306425,0.526667058467865,0.5434663,2.646193,0.6626659
ambiguous_043,ambiguous,0.8660830906642122,0.8622400462627411,0.53424346,2.0003972,0.65629625
ambiguous_044,ambiguous,3353.260960640458,0.0,0.4360329,2.0704277,0.7751317
ambiguous_045,ambiguous,2.929080398965748,0.6557702720165253,0.52133644,2.5425634,0.70863616
ambiguous_046,ambiguous,26.23135559987457,5.960464477539063e-08,0.52398956,2.0511043,0.66724503
ambiguous_047,ambiguous,270.20383879849663,5.960464477539063e-08,0.60999286,2.8136845,0.6471866
ambiguous_048,ambiguous,19.559717899266477,0.0011206865310668945,0.5270926,2.6899579,0.6459739
ambiguous_049,ambiguous,54.91801816740234,0.0,0.45388442,2.110418,0.7823783
ambiguous_050,ambiguous,16.607926218082145,0.018332362174987793,0.43494344,2.2157555,0.5700364
ambiguous_051,ambiguous,7.882946540477871,0.31863075494766235,0.54265064,2.4543421,0.61924434
ambiguous_052,ambiguous,10.818620206803416,0.23175692558288574,0.48613292,2.0722613,0.6827867
ambiguous_053,ambiguous,8.33500868477646,0.237052321434021,0.5793474,3.049951,0.6272635
ambiguous_054,ambiguous,18.550124433195446,0.01898247003555298,0.47077787,2.4730167,0.56658566
ambiguous_055,ambiguous,52.52595249416401,1.7881393432617188e-07,0.5032865,3.0569348,0.60532343
ambiguous_056,ambiguous,0.7401641972491676,0.8482291251420975,0.5071126,1.9373246,0.68171406
ambiguous_057,ambiguous,5.41725290660598,0.5217934250831604,0.5425192,1.7448834,0.6477792
ambiguous_058,ambiguous,3.6468538058017206,0.6261011064052582,0.5680177,2.4535062,0.6107912
ambiguous_059,ambiguous,69.96335579844744,1.1920928955078125e-07,0.45536196,2.3020756,0.6354876
ambiguous_060,ambiguous,8.25119669582606,0.23513758182525635,0.6202789,2.7798514,0.6477825
ambiguous_061,ambiguous,11.58047296618707,0.08684897422790527,0.5324897,3.6341395,0.63905317
ambiguous_062,ambiguous,2.651948596771009,0.7032545506954193,0.49365264,1.99941,0.69078016
ambiguous_063,ambiguous,4.8948139840733145,0.45415186882019043,0.50953704,2.9444244,0.6430832
ambiguous_064,ambiguous,1.1807299360484307,0.7603600323200226,0.5026845,1.879168,0.68783295
ambiguous_065,ambiguous,8.701308557112299,0.21321117877960205,0.5808872,2.317179,0.6481842
ambiguous_066,ambiguous,4.445189966034226,0.5156483054161072,0.5330743,2.7639186,0.64114636
ambiguous_067,ambiguous,9.097684978886262,0.28940027952194214,0.4199341,2.5031292,0.6032758
ambiguous_068,ambiguous,12.981497522621769,0.0597497820854187,0.58313245,2.7724752,0.674358
ambiguous_069,ambiguous,14.872928938398193,0.09835189580917358,0.5320749,2.7175958,0.6427294
ambiguous_070,ambiguous,1.2402059586187402,0.8072365820407867,0.4793601,2.402319,0.6982682
ambiguous_071,ambiguous,1.6181675330154204,0.7786010801792145,0.46195972,2.2488134,0.68300366
ambiguous_072,ambiguous,9.483038342872113,0.1686161756515503,0.54373837,3.9865215,0.6385515
ambiguous_073,ambiguous,6.588570898974714,0.3251414895057678,0.57152426,2.7509196,0.6553672
ambiguous_074,ambiguous,4.4088954107687135,0.5392337441444397,0.38157368,2.2844732,0.6205903
ambiguous_075,ambiguous,3.1496524669738495,0.5932713747024536,0.4635226,2.249698,0.5337174
ambiguous_076,ambiguous,3.9564403343251624,0.5322082042694092,0.4665156,2.723871,0.6232739
ambiguous_077,ambiguous,20.89423906561847,0.0,0.51687104,1.8561364,0.70217454
ambiguous_078,ambiguous,2.006884588934872,0.66071617603302,0.46714497,2.6814563,0.6796018
ambiguous_079,ambiguous,8.426212077950876,0.31761837005615234,0.50085914,1.962914,0.7146275
ambiguous_080,ambiguous,12.42418181786204,0.12575644254684448,0.53272325,2.5318282,0.7151681
ambiguous_081,ambiguous,3.2292716803237353,0.5639805197715759,0.5027745,2.9656606,0.60552263
ambiguous_082,ambiguous,1.8425453925646338,0.7699092328548431,0.5235358,2.9028242,0.60752356
ambiguous_083,ambiguous,6.434181219562121,0.3885456919670105,0.54151845,2.3506577,0.71043277
ambiguous_084,ambiguous,0.7139828443753626,0.8245285302400589,0.53143513,3.0351777,0.56434
ambiguous_085,ambiguous,6.836597063137262,0.3783511519432068,0.59293497,2.8692868,0.6568205
ambiguous_086,ambiguous,1.9198300199326988,0.7950405925512314,0.47823757,2.9935458,0.693238
ambiguous_087,ambiguous,22.526943877638793,5.960464477539063e-08,0.52797353,2.1379657,0.64539313
ambiguous_088,ambiguous,37.001858119098266,5.960464477539063e-08,0.60324144,3.0791464,0.64663434
ambiguous_089,ambiguous,2.486621225188762,0.6912965774536133,0.6112989,2.8624458,0.661229
ambiguous_090,ambiguous,7.177826248742041,0.25924456119537354,0.54732025,2.8081594,0.7178517
ambiguous_091,ambiguous,7.1143527260591775,0.27660417556762695,0.5589752,2.7007828,0.6710851
ambiguous_092,ambiguous,9.578289641905634,0.15672069787979126,0.53545487,2.4074526,0.65913665
ambiguous_093,ambiguous,5.497357848583933,0.35500049591064453,0.518284,2.5597732,0.6269821
ambiguous_094,ambiguous,7.579941042399029,0.2679064869880676,0.50391805,3.144831,0.63756573
ambiguous_095,ambiguous,4.987987969462086,0.49836456775665283,0.52736366,3.5829957,0.6482399
ambiguous_096,ambiguous,3.4927381980038747,0.492678701877594,0.5383748,2.475763,0.649856
ambiguous_097,ambiguous,3.219923077513607,0.5724772214889526,0.53720963,3.9104812,0.6400142
ambiguous_098,ambiguous,7.479327462112347,0.3264271020889282,0.49372834,2.3895714,0.6625594
ambiguous_099,ambiguous,4.974277192527058,0.4902767539024353,0.5824163,3.017806,0.6469629
ambiguous_100,ambiguous,1.7686507657061799,0.7844985127449036,0.48561758,2.873023,0.7047837
ambiguous_101,ambiguous,18.210026402407422,0.005516171455383301,0.5134051,2.0384274,0.66239643
ambiguous_102,ambiguous,6.803479717916934,0.36722320318222046,0.5635357,1.884284,0.70720196
ambiguous_103,ambiguous,15.725946317398368,0.040812551975250244,0.5139782,2.5485978,0.67041427
ambiguous_104,ambiguous,2.0176548843167565,0.6543573141098022,0.4944278,2.2285342,0.6244316
ambiguous_105,ambiguous,161.38571133012974,5.960464477539063e-08,0.50376874,3.5687935,0.59630704
ambiguous_106,ambiguous,7.200056820364178,0.2883002758026123,0.55599093,2.6876884,0.6380304
ambiguous_107,ambiguous,0.8751176232242805,0.7904269844293594,0.5141182,3.2551868,0.6333346
ambiguous_108,ambiguous,1.1680486924595306,0.7574891149997711,0.48048848,2.9193766,0.5712961
ambiguous_109,ambiguous,68.82217042582259,5.960464477539063e-08,0.5138405,3.2500625,0.60090613
ambiguous_110,ambiguous,1.1161555194367363,0.7863171845674515,0.4805808,2.966571,0.6002658
ambiguous_111,ambiguous,0.8084220914140772,0.800343856215477,0.5119575,3.1074748,0.617785
ambiguous_112,ambiguous,2.3813395767523953,0.7000307440757751,0.52245134,3.9245882,0.64112985
ambiguous_113,ambiguous,9.811634769419756,0.14936518669128418,0.50899863,3.6577232,0.63926625
ambiguous_114,ambiguous,1.1849564103112835,0.7926876544952393,0.5318265,2.9671195,0.6315392
ambiguous_115,ambiguous,2.6170703104160773,0.6080131828784943,0.53163207,3.410191,0.5619857
ambiguous_116,ambiguous,4.784848507534784,0.4782894253730774,0.49256635,2.7241292,0.5934186
ambiguous_117,ambiguous,1.8422718476111497,0.8048988282680511,0.46993285,2.874334,0.69514155
ambiguous_118,ambiguous,4.158309156155672,0.4846915602684021,0.5812924,2.7409136,0.66469127
ambiguous_119,ambiguous,3.8413053263796764,0.5372157692909241,0.50010705,2.9820054,0.6563597
ambiguous_120,ambiguous,23.818143567701362,5.960464477539063e-08,0.48625553,2.3740427,0.6185283
borderline_obscure_0,borderline_obscure_real,2.64524472258635,0.7225898504257202,0.39893925,1.7951167,0.74541515
borderline_obscure_2,borderline_obscure_real,26.04713112348154,0.0,0.45201313,1.9064447,0.67379117
borderline_obscure_3,borderline_obscure_real,6.978648779282536,0.39667582511901855,0.48793924,1.8775935,0.70236266
borderline_obscure_4,borderline_obscure_real,1.248269097073417,0.8732782751321793,0.41747147,1.5170169,0.7931288
borderline_obscure_5,borderline_obscure_real,10.481783473394781,0.20646870136260986,0.42715323,1.7308872,0.69960284
borderline_obscure_6,borderline_obscure_real,1.627278252366201,0.8546968400478363,0.50594395,1.5240633,0.6988386
borderline_obscure_8,borderline_obscure_real,4.805944203554339,0.5582732260227203,0.45618552,1.8184406,0.73935336
borderline_obscure_9,borderline_obscure_real,2.58677638803274,0.7468595802783966,0.4897974,1.7539905,0.7693726
borderline_obscure_10,borderline_obscure_real,1.7843479907066626,0.8454277664422989,0.423406,1.8833512,0.6987552
borderline_obscure_12,borderline_obscure_real,2.457952910670597,0.7286865413188934,0.5078684,1.7820034,0.694083
borderline_obscure_14,borderline_obscure_real,16.899575262239335,0.04445600509643555,0.40791732,1.7516781,0.78458816
borderline_obscure_15,borderline_obscure_real,3.744055576539086,0.6651054620742798,0.46342623,1.765335,0.7694103
borderline_obscure_16,borderline_obscure_real,9.184200881621571,0.2673303484916687,0.4133957,1.7519925,0.76401794
borderline_obscure_17,borderline_obscure_real,3.40048534883358,0.6448202133178711,0.5138037,1.7165171,0.6756815
borderline_obscure_18,borderline_obscure_real,0.07812166367935978,0.838384360074997,0.44226056,1.6422904,0.7571548
borderline_obscure_19,borderline_obscure_real,20.913258602460537,0.0,0.44917452,1.7527293,0.65809107
borderline_obscure_20,borderline_obscure_real,2.1350942257115637,0.74148228764534,0.3956983,1.5293928,0.7696347
borderline_obscure_21,borderline_obscure_real,74.28964540789286,0.0,0.51284075,1.7950548,0.6418963
borderline_obscure_22,borderline_obscure_real,15.118417556314581,0.0915948748588562,0.4446512,1.6879568,0.718215
borderline_obscure_23,borderline_obscure_real,10.830030596847102,0.23504960536956787,0.5210289,1.9024405,0.663587
borderline_obscure_24,borderline_obscure_real,7.128384473178933,0.38059109449386597,0.48751402,1.6400707,0.7884762
borderline_obscure_25,borderline_obscure_real,78.9851734045793,1.1920928955078125e-07,0.47340304,1.568691,0.7549354
borderline_obscure_26,borderline_obscure_real,7.014038766729042,0.4029865264892578,0.46268559,1.8991702,0.69517744
borderline_obscure_27,borderline_obscure_real,22.029762677073453,5.960464477539063e-08,0.5037557,1.800782,0.6941749
borderline_obscure_28,borderline_obscure_real,0.07812043562191615,0.8383843898773193,0.4422561,1.6423149,0.75710565
borderline_obscure_29,borderline_obscure_real,1.4446613231160401,0.8125887811183929,0.48043275,1.6600775,0.7577584
borderline_obscure_30,borderline_obscure_real,4.4355297299205105,0.5989076495170593,0.48865545,1.6142173,0.770489
borderline_obscure_31,borderline_obscure_real,1.5895907166899192,0.8565939515829086,0.44080627,1.5445698,0.6677444
borderline_obscure_32,borderline_obscure_real,3.1153017242379777,0.6767769455909729,0.48721105,1.6240598,0.696266
borderline_obscure_34,borderline_obscure_real,30.149752370020234,0.0,0.46958256,1.9245588,0.7546946
borderline_fake_0,borderline_plausible_fake,9.104895229183427,0.2960364818572998,0.43750978,1.5810609,0.7744214
borderline_fake_2,borderline_plausible_fake,21.84743842505658,0.0,0.47701848,1.6258194,0.63228893
borderline_fake_3,borderline_plausible_fake,0.10397013174941336,0.8626440316438675,0.49451208,2.1294186,0.6893716
borderline_fake_4,borderline_plausible_fake,4.357008022912628,0.6232656538486481,0.47085643,1.7943689,0.73751676
borderline_fake_5,borderline_plausible_fake,24.43442603477368,0.0,0.47309822,2.1198113,0.66841006
borderline_fake_6,borderline_plausible_fake,5299.683638868231,0.0,0.4870888,2.0353286,0.685245
borderline_fake_7,borderline_plausible_fake,0.10397110080608699,0.8626438677310944,0.4946459,2.1299443,0.689193
borderline_fake_8,borderline_plausible_fake,87.84399409618416,5.960464477539063e-08,0.44536632,1.6398377,0.75451505
borderline_fake_9,borderline_plausible_fake,0.08270041408728035,0.8387248814105988,0.433385,1.8044778,0.69672966
borderline_fake_10,borderline_plausible_fake,3.6554627460588587,0.6316400766372681,0.53779554,1.9301388,0.64969784
borderline_fake_11,borderline_plausible_fake,1.9864599931847668,0.7889630198478699,0.5044669,2.011059,0.69827247
borderline_fake_12,borderline_plausible_fake,1.2373470593970568,0.8319752365350723,0.567103,1.9802552,0.6033945
borderline_fake_13,borderline_plausible_fake,2.039533396944593,0.6433647274971008,0.5561573,2.1424904,0.6700778
borderline_fake_14,borderline_plausible_fake,2.0417369618999532,0.6839723289012909,0.6466167,2.3496177,0.6608654
borderline_fake_15,borderline_plausible_fake,2.0875631699967143,0.6801198124885559,0.5720553,1.8035041,0.7523537
borderline_fake_16,borderline_plausible_fake,0.08269910960375051,0.8387249410152435,0.43344527,1.8045567,0.69676936
borderline_fake_17,borderline_plausible_fake,1.9794076766333442,0.84473817050457,0.4707663,2.1276767,0.73691165
borderline_fake_19,borderline_plausible_fake,59.48316664808986,-1.1920928955078125e-07,0.46701586,1.8111044,0.7520083
borderline_fake_20,borderline_plausible_fake,1.6244704828886212,0.8495541214942932,0.5010574,2.0346184,0.70177716
borderline_fake_21,borderline_plausible_fake,2.443366139534843,0.7401663661003113,0.4833951,2.0504577,0.7039257
borderline_fake_22,borderline_plausible_fake,4.418881500330154,0.4305065870285034,0.63963723,2.6336932,0.63696057
borderline_fake_23,borderline_plausible_fake,1.6771456681775478,0.8652254790067673,0.49922168,1.7629715,0.7415868
borderline_fake_24,borderline_plausible_fake,10.231181819075768,0.22005033493041992,0.57016385,1.938397,0.6691352
borderline_fake_27,borderline_plausible_fake,5227.047158030082,-1.1920928955078125e-07,0.4869718,1.7993355,0.7225599
borderline_fake_28,borderline_plausible_fake,9.422648240029845,0.29373854398727417,0.57150835,1.9977661,0.6466799
borderline_fake_29,borderline_plausible_fake,2.1445674480276327,0.7651330828666687,0.46567786,1.709749,0.7898755
borderline_fake_30,borderline_plausible_fake,2.3236632771748207,0.6755920052528381,0.5039873,1.9925023,0.6929341
borderline_fake_31,borderline_plausible_fake,5.663927044076328,0.4929189682006836,0.5425552,1.9328269,0.66218126
